,18-162
ENSG00000288539,0.0
ENSG00000288643,0.0
ENSG00000288349,0.0
LINC01949,0.0
ENSG00000287794,0.0
ACTBP4,0.0
ENSG00000287067,0.0
ENSG00000285366,0.0
PDGFRL2P,0.0
ENSG00000288615,0.0
ENSG00000288612,0.0
ENSG00000288548,0.0
ENSG00000287002,0.0
ENSG00000285216,0.0
ENSG00000285799,0.0
ENSG00000288587,0.0
ENSG00000284829,0.0
ENSG00000288564,0.0
ENSG00000288014,0.0
ENSG00000285401,0.0
ENSG00000288560,0.0
ENSG00000286215,0.0
ENSG00000288529,0.0
ENSG00000288551,0.0
ENSG00000285889,0.0
ENSG00000288520,0.0
ENSG00000288584,0.0
LNCDAT,0.0
ENSG00000285733,0.0
ENSG00000287541,0.0
ENSG00000288525,0.0
ENSG00000285702,0.0
ENSG00000285398,0.0
ENSG00000285953,0.0
ENSG00000284840,0.0
ENSG00000288635,0.0
5S_rRNA,0.0
ENSG00000285659,0.0
ENSG00000285927,0.0
ENSG00000285862,0.0
PRSS52P,0.0
ENSG00000284858,0.0
ENSG00000285880,0.0
NPBWR1,0.0
ENSG00000285791,0.0
ENSG00000285579,0.0
ENSG00000284986,0.0
ENSG00000288556,0.0
ENSG00000288586,0.0
ENSG00000285645,0.0
ENSG00000288571,0.0
ENSG00000288225,0.0
CNTNAP3P7,0.0
ENSG00000286793,0.0
ENSG00000286506,0.0
ENSG00000287800,0.0
ENSG00000286916,0.0
ENSG00000287988,0.0
ENSG00000286945,0.0
ENSG00000288575,0.0
ENSG00000288271,0.0
ENSG00000286243,0.0
ENSG00000285115,0.0
ENSG00000284763,0.0
ENSG00000284962,0.0
ENSG00000285076,0.0
ENSG00000284867,0.0
ENSG00000285370,0.0
ENSG00000288537,0.0
ENSG00000285287,0.0
ENSG00000288566,0.0
ENSG00000284951,0.0
ENSG00000285781,0.0
ENSG00000285402,0.0
SNORA74C-2,0.0
ENSG00000285837,0.0
ENSG00000288559,0.0
ENSG00000288218,0.0
ENSG00000285257,0.0
ENSG00000285932,0.0
ENSG00000287779,0.0
ENSG00000286114,0.0
ENSG00000285498,0.0
ANKRD33BP3,0.0
ENSG00000288177,0.0
ENSG00000286704,0.0
ENSG00000285388,0.0
ENSG00000288538,0.0
ZNF75CP,0.0
ENSG00000288528,0.0
ENSG00000288255,0.0
ENSG00000287846,0.0
ENSG00000285901,0.0
ENSG00000285142,0.0
ENSG00000285854,0.0
ENSG00000288532,0.0
KRT88P,0.0
ENSG00000285102,0.0
ENSG00000285528,0.0
ENSG00000285625,0.0
ENSG00000287908,0.0
ENSG00000288530,0.0
ENSG00000285030,0.0
ENSG00000286220,0.0
ENSG00000288523,0.0
ENSG00000285228,0.0
ENSG00000288542,0.0
ENSG00000288600,0.0
ENSG00000288598,0.0
ENSG00000285576,0.0
THSD1P1,0.0
ENSG00000285323,0.0
ENSG00000285746,0.0
ENSG00000288552,0.0
ENSG00000286614,0.0
NBEAP6,0.0
ENSG00000287515,0.0
DHRS4L1,0.0
ENSG00000287111,0.0
ENSG00000288610,0.0
ENSG00000284834,0.0
ENSG00000284788,0.0
OR1Q1BP,0.0
OR4H6BP,0.0
OR11J6P,0.0
OR4Q1P,0.0
OR4H6P,0.0
ENSG00000286110,0.0
ENSG00000285035,0.0
ENSG00000284783,0.0
ENSG00000288627,0.0
ENSG00000285920,0.0
ENSG00000285942,0.0
ENSG00000285117,0.0
ENSG00000288645,0.0
ENSG00000288561,0.0
ENSG00000288592,0.0
ENSG00000288604,0.0
ENSG00000284803,0.0
ENSG00000287328,0.0
ENSG00000286901,0.0
ENSG00000285303,0.0
ENSG00000285020,0.0
ENSG00000286968,0.0
ENSG00000287353,0.0
5S_rRNA,0.0
ENSG00000287194,0.0
ENSG00000287694,0.0
ZCCHC14-DT,0.0
ENSG00000285760,0.0
ENSG00000286007,0.0
ENSG00000287058,0.0
FAM106B,0.0
ENSG00000286030,0.0
ENSG00000285057,0.0
ENSG00000288605,0.0
ENSG00000288533,0.0
DYNAPP3,0.0
5S_rRNA,0.0
ENSG00000288577,0.0
ENSG00000284985,0.0
ENSG00000286155,0.0
ENSG00000286252,0.0
ENSG00000286057,0.0
ENSG00000286012,0.0
ENSG00000286267,0.0
ENSG00000286146,0.0
ENSG00000286054,0.0
ENSG00000286178,0.0
ENSG00000286149,0.0
ENSG00000286032,0.0
ENSG00000286091,0.0
ENSG00000286148,0.0
ENSG00000288536,0.0
ENSG00000288555,0.0
ENSG00000288578,0.0
ENSG00000288266,0.0
ENSG00000288593,0.0
ZNF73P,0.0
ENSG00000286406,0.0
ENSG00000285045,0.0
ENSG00000285314,0.0
ENSG00000286129,0.0
ENSG00000285690,0.0
ENSG00000285697,0.0
ENSG00000288153,0.0
ENSG00000285531,0.0
ENSG00000288540,0.0
H2AL1MP,0.0
5S_rRNA,0.0
TUSC2P2,0.0
ENSG00000288597,0.0
ENSG00000288595,0.0
GPC3-AS1,0.0
H2AQ1P,0.0
TUSC2P1,0.0
ENSG00000286120,0.0
ENSG00000286173,0.0
ENSG00000286744,0.0
FAM25EP,0.0
ENSG00000290740,0.0
ENSG00000291294,0.0
ENSG00000290553,0.0
ENSG00000288670,0.0
ENSG00000290713,0.0
ENSG00000290735,0.0
ENSG00000288053,0.0
ENSG00000289810,0.0
ENSG00000290785,0.0
ENSG00000289503,0.0
ENSG00000290948,0.0
ENSG00000291030,0.0
YWHAEP7,0.0
CYP4Z2P,0.0
OR7E11P,0.0
TBC1D3P5,0.0
TEKT4P2,0.0
PLCXD1,0.0
GTPBP6,0.0
LINC00685,0.0
PPP2R3B,0.0
FABP5P13,0.0
KRT18P53,0.0
SHOX,0.0
RPL14P5,0.0
CRLF2,0.0
CSF2RA,0.0
MIR3690,0.0
RNA5SP498,0.0
IL3RA,0.0
SLC25A6,0.0
LINC00106,0.0
ASMTL-AS1,0.0
ASMTL,0.0
P2RY8,0.0
AKAP17A,0.0
ASMT,0.0
DHRSX,0.0
DHRSX-IT1,0.0
ZBED1,0.0
MIR6089,0.0
CD99P1,0.0
LINC00102,0.0
CD99,0.0
AMD1P2,0.0
DPH3P2,0.0
VAMP7,0.0
IL9R,0.0
WASIR1,0.0
WASH6P,0.0
DDX11L16,0.0
FAM197Y9,0.0
TTTY16,0.0
FAM197Y3,0.0
FAM41AY2,0.0
ENSG00000285839,0.0
ENSG00000285779,0.0
ENSG00000286185,0.0
ENSG00000286088,0.0
ENSG00000285816,0.0
ENSG00000285827,0.0
ENSG00000286221,0.0
ENSG00000285897,0.0
ENSG00000285947,0.0
ENSG00000285589,0.0
ENSG00000286098,0.0
ENSG00000286132,0.0
ENSG00000285526,0.0
ENSG00000286239,0.0
ENSG00000285542,0.0
ENSG00000286165,0.0
ENSG00000286143,0.0
ENSG00000286022,0.0
ENSG00000286235,0.0
GET1-SH3BGR,0.0
SPICE1-CFAP44,0.0
ENSG00000285868,0.0
ENSG00000285978,0.0
ENSG00000286001,0.0
ENSG00000285991,0.0
ENSG00000286192,0.0
ENSG00000285772,0.0
ENSG00000285982,0.0
ENSG00000285655,0.0
KYAT1,0.0
ENSG00000285602,0.0
ENSG00000285547,0.0
ENSG00000286268,0.0
ENSG00000288690,0.0
ENSG00000288686,0.0
ELOA3DP,0.0
ELOA3P,0.0
ENSG00000287856,0.0
ENSG00000288644,0.0
ENSG00000288629,0.0
ENSG00000288626,0.0
ENSG00000288674,0.0
ENSG00000288636,0.0
ENSG00000288678,0.0
ENSG00000288723,0.0
ENSG00000285959,0.0
ENSG00000286600,0.0
ENSG00000289565,0.0
ENSG00000285851,0.0
ENSG00000289466,0.0
ENSG00000288925,0.0
ENSG00000289341,0.0
ENSG00000288862,0.0
ENSG00000289483,0.0
ENSG00000288760,0.0
ENSG00000289457,0.0
ENSG00000289602,0.0
ENSG00000289377,0.0
ENSG00000288835,0.0
ENSG00000289055,0.0
ENSG00000289408,0.0
ENSG00000289484,0.0
ENSG00000288738,0.0
ENSG00000288955,0.0
ENSG00000289273,0.0
ENSG00000288804,0.0
ENSG00000289573,0.0
ENSG00000289402,0.0
ENSG00000289288,0.0
ENSG00000289103,0.0
ENSG00000289589,0.0
ENSG00000289432,0.0
ENSG00000289367,0.0
ENSG00000289041,0.0
ENSG00000289544,0.0
ENSG00000289576,0.0
ENSG00000289880,0.0
ENSG00000289452,0.0
ENSG00000289348,0.0
ENSG00000289355,0.0
ENSG00000288927,0.0
ENSG00000289610,0.0
ZNF496-DT,0.0
ENSG00000288775,0.0
ENSG00000289099,0.0
LSP1P5,0.0
ENSG00000289439,0.0
ENSG00000289071,0.0
ENSG00000288934,0.0
ENSG00000289062,0.0
ENSG00000289426,0.0
ENSG00000289318,0.0
ENSG00000289291,0.0
ENSG00000289141,0.0
ENSG00000288999,0.0
ENSG00000289582,0.0
ENSG00000289394,0.0
ENSG00000288822,0.0
ENSG00000289612,0.0
ENSG00000289114,0.0
ENSG00000289407,0.0
ENSG00000289305,0.0
ENSG00000289057,0.0
ENSG00000289106,0.0
ENSG00000289212,0.0
ENSG00000288826,0.0
ENSG00000289014,0.0
ENSG00000288880,0.0
ENSG00000289121,0.0
ENSG00000288803,0.0
ENSG00000288736,0.0
ENSG00000289419,0.0
ENSG00000289554,0.0
ENSG00000289566,0.0
ENSG00000289192,0.0
ENSG00000289642,0.0
ENSG00000289581,0.0
ENSG00000289628,0.0
ENSG00000289380,0.0
ENSG00000289425,0.0
ENSG00000285859,0.0
ENSG00000285846,0.0
MLDHR,0.0
ENSG00000289258,0.0
ENSG00000289325,0.0
ENSG00000289487,0.0
ENSG00000289143,0.0
ENSG00000289444,0.0
ENSG00000289585,0.0
ENSG00000288823,0.0
ENSG00000288893,0.0
ENSG00000289592,0.0
ZEBTR,0.0
ENSG00000288874,0.0
ENSG00000289280,0.0
ENSG00000289597,0.0
ENSG00000289239,0.0
ENSG00000289400,0.0
ENSG00000289087,0.0
ENSG00000289633,0.0
ENSG00000289441,0.0
ENSG00000288938,0.0
ENSG00000288755,0.0
ENSG00000288875,0.0
ENSG00000289301,0.0
ENSG00000288922,0.0
ENSG00000289350,0.0
ENSG00000289299,0.0
DDIT4-AS1,0.0
ENSG00000288987,0.0
ENSG00000289126,0.0
ENSG00000289427,0.0
ENSG00000289616,0.0
ENSG00000289158,0.0
ENSG00000289266,0.0
ENSG00000289362,0.0
ENSG00000289580,0.0
ENSG00000289607,0.0
ENSG00000288915,0.0
ENSG00000288844,0.0
ENSG00000289039,0.0
ENSG00000289395,0.0
ENSG00000288933,0.0
ENSG00000289193,0.0
ENSG00000289527,0.0
ENSG00000289188,0.0
ENSG00000289363,0.0
ENSG00000289270,0.0
ENSG00000288918,0.0
ENSG00000289092,0.0
ENSG00000289528,0.0
ENSG00000288757,0.0
ENSG00000289328,0.0
HECTD2-AS1,0.0
ENSG00000289386,0.0
ENSG00000288534,0.0
ENSG00000288681,0.0
ENSG00000285338,0.0
ENSG00000287725,0.0
ENSG00000289116,0.0
ENSG00000289499,0.0
ENSG00000289553,0.0
ENSG00000288833,0.0
ENSG00000289231,0.0
ENSG00000289526,0.0
ENSG00000289230,0.0
ENSG00000289631,0.0
ENSG00000289518,0.0
ENSG00000289339,0.0
ENSG00000289093,0.0
ENSG00000289150,0.0
ENSG00000289560,0.0
ENSG00000289232,0.0
ENSG00000289259,0.0
IUR1,0.0
ENSG00000288907,0.0
ENSG00000289398,0.0
ENSG00000289223,0.0
ENSG00000289383,0.0
COX8BP,0.0
ENSG00000288975,0.0
ENSG00000288853,0.0
ENSG00000289621,0.0
ENSG00000289562,0.0
ENSG00000288809,0.0
ENSG00000289124,0.0
ENSG00000289074,0.0
ENSG00000289343,0.0
ENSG00000289391,0.0
ENSG00000289268,0.0
ENSG00000289399,0.0
ENSG00000289058,0.0
ENSG00000289468,0.0
ENSG00000288852,0.0
ENSG00000288663,0.0
ENSG00000288665,0.0
ENSG00000288591,0.0
ENSG00000288623,0.0
ENSG00000289605,0.0
ENSG00000288710,0.0
ENSG00000289311,0.0
ENSG00000288744,0.0
ENSG00000289218,0.0
ENSG00000289309,0.0
ENSG00000289173,0.0
ENSG00000289105,0.0
ENSG00000289229,0.0
ENSG00000289344,0.0
ENSG00000289510,0.0
ENSG00000289595,0.0
ENSG00000289303,0.0
ENSG00000289174,0.0
ENSG00000289319,0.0
ENSG00000289046,0.0
ENSG00000288729,0.0
ENSG00000289154,0.0
ENSG00000288941,0.0
ENSG00000289384,0.0
ENSG00000289101,0.0
ENSG00000289557,0.0
ENSG00000288814,0.0
ENSG00000289387,0.0
ENSG00000288971,0.0
ENSG00000289516,0.0
ENSG00000289040,0.0
ENSG00000288984,0.0
ENSG00000289310,0.0
ENSG00000289476,0.0
ENSG00000289369,0.0
ENSG00000289401,0.0
ENSG00000289437,0.0
ENSG00000289283,0.0
ENSG00000288863,0.0
ENSG00000285764,0.0
ENSG00000288716,0.0
ENSG00000289302,0.0
ENSG00000289454,0.0
ENSG00000289594,0.0
ENSG00000289644,0.0
ENSG00000289006,0.0
ENSG00000288768,0.0
ENSG00000289217,0.0
ENSG00000289235,0.0
ENSG00000289010,0.0
ENSG00000289569,0.0
ENSG00000289354,0.0
ENSG00000289125,0.0
ENSG00000289381,0.0
ENSG00000288743,0.0
ENSG00000288767,0.0
ENSG00000289475,0.0
ENSG00000289204,0.0
ENSG00000289617,0.0
ENSG00000289332,0.0
ENSG00000288765,0.0
ENSG00000289442,0.0
ENSG00000289436,0.0
ENSG00000289290,0.0
ENSG00000289482,0.0
ENSG00000289583,0.0
ENSG00000289347,0.0
ENSG00000288797,0.0
ENSG00000289340,0.0
ENSG00000288730,0.0
ENSG00000288795,0.0
ENSG00000289278,0.0
ENSG00000289424,0.0
ENSG00000288779,0.0
ENSG00000289049,0.0
ENSG00000289111,0.0
ENSG00000289626,0.0
ENSG00000288820,0.0
ENSG00000289598,0.0
ENSG00000289495,0.0
ENSG00000289207,0.0
ENSG00000289180,0.0
ENSG00000288931,0.0
ENSG00000288762,0.0
ENSG00000289137,0.0
ENSG00000289536,0.0
ENSG00000289195,0.0
ENSG00000289523,0.0
ENSG00000288802,0.0
ENSG00000289208,0.0
ENSG00000288928,0.0
ENSG00000289098,0.0
ENSG00000288855,0.0
ENSG00000288625,0.0
ENSG00000289025,0.0
ARHGAP11A-SCG5,0.0
ENSG00000289397,0.0
ENSG00000289028,0.0
ENSG00000289289,0.0
ENSG00000289148,0.0
ENSG00000288726,0.0
ENSG00000289571,0.0
ENSG00000288872,0.0
ENSG00000289464,0.0
ENSG00000289162,0.0
ENSG00000289128,0.0
ENSG00000289277,0.0
ENSG00000289547,0.0
ENSG00000289200,0.0
ENSG00000289066,0.0
ENSG00000289525,0.0
ENSG00000289271,0.0
ENSG00000288901,0.0
ENSG00000289561,0.0
ENSG00000289522,0.0
ENSG00000289017,0.0
ENSG00000288745,0.0
ENSG00000285952,0.0
ENSG00000285628,0.0
ENSG00000288656,0.0
ENSG00000288715,0.0
ENSG00000289491,0.0
ENSG00000289281,0.0
ENSG00000289029,0.0
ENSG00000289080,0.0
ENSG00000289336,0.0
ENSG00000289222,0.0
ENSG00000289067,0.0
ENSG00000288801,0.0
ENSG00000288753,0.0
ENSG00000289551,0.0
ENSG00000289181,0.0
ENSG00000289151,0.0
ENSG00000288854,0.0
ENSG00000289423,0.0
ENSG00000289073,0.0
ENSG00000289119,0.0
ENSG00000289640,0.0
ENSG00000289618,0.0
ENSG00000289415,0.0
ENSG00000288983,0.0
ENSG00000288935,0.0
ENSG00000289004,0.0
ENSG00000288821,0.0
ENSG00000289171,0.0
ENSG00000289107,0.0
ENSG00000289023,0.0
ENSG00000289353,0.0
ENSG00000289164,0.0
ENSG00000288849,0.0
ENSG00000284876,0.0
ENSG00000288894,0.0
ENSG00000289211,0.0
ENSG00000288961,0.0
ENSG00000289252,0.0
ENSG00000288993,0.0
ENSG00000289453,0.0
ENSG00000288877,0.0
ENSG00000288807,0.0
ENSG00000289070,0.0
ENSG00000288929,0.0
ENSG00000289110,0.0
ENSG00000289599,0.0
ENSG00000289293,0.0
ENSG00000289213,0.0
ENSG00000289016,0.0
ENSG00000289024,0.0
ENSG00000288750,0.0
ENSG00000289011,0.0
ENSG00000288909,0.0
ENSG00000289140,0.0
ENSG00000288748,0.0
ENSG00000289485,0.0
ENSG00000289587,0.0
ENSG00000289021,0.0
ENSG00000290039,0.0
ENSG00000289388,0.0
ENSG00000289182,0.0
ENSG00000289371,0.0
ENSG00000289579,0.0
ENSG00000288923,0.0
ENSG00000289624,0.0
ENSG00000289064,0.0
ENSG00000288939,0.0
ENSG00000289061,0.0
ENSG00000289131,0.0
ENSG00000289550,0.0
ENSG00000288828,0.0
ENSG00000289168,0.0
ENSG00000288917,0.0
ENSG00000288800,0.0
ENSG00000288839,0.0
ENSG00000288671,0.0
ENSG00000288669,0.0
ENSG00000288704,0.0
RPSA2,0.0
ENSG00000289539,0.0
ENSG00000289378,0.0
ENSG00000289246,0.0
ENSG00000289297,0.0
ENSG00000289298,0.0
ENSG00000288731,0.0
ENSG00000289543,0.0
LINC01530,0.0
ENSG00000289254,0.0
ENSG00000288919,0.0
ENSG00000288790,0.0
ENSG00000289333,0.0
ENSG00000288742,0.0
ENSG00000288773,0.0
ENSG00000289115,0.0
ENSG00000288830,0.0
ENSG00000289030,0.0
ENSG00000289471,0.0
ENSG00000289330,0.0
ENSG00000288906,0.0
ENSG00000288942,0.0
ENSG00000288837,0.0
ENSG00000288827,0.0
ENSG00000288815,0.0
ENSG00000288899,0.0
ENSG00000289428,0.0
ENSG00000288770,0.0
ENSG00000289187,0.0
ENSG00000289102,0.0
ENSG00000288953,0.0
NCAL1,0.0
RNF228,0.0
ENSG00000288582,0.0
ENSG00000288707,0.0
ENSG00000289490,0.0
ENSG00000288958,0.0
ENSG00000288900,0.0
ENSG00000289035,0.0
ENSG00000288902,0.0
ENSG00000288937,0.0
ENSG00000288858,0.0
ENSG00000288960,0.0
ENSG00000289202,0.0
ENSG00000288857,0.0
ENSG00000289296,0.0
ENSG00000289300,0.0
ENSG00000289033,0.0
ENSG00000288866,0.0
ENSG00000289326,0.0
ENSG00000289253,0.0
ENSG00000288786,0.0
ENSG00000289389,0.0
ENSG00000289156,0.0
ENSG00000289474,0.0
ENSG00000289136,0.0
ENSG00000289191,0.0
ENSG00000288898,0.0
ENSG00000289349,0.0
ENSG00000289157,0.0
ENSG00000289556,0.0
ENSG00000289374,0.0
ENSG00000289429,0.0
ENSG00000289364,0.0
ENSG00000288886,0.0
ENSG00000289247,0.0
ENSG00000289608,0.0
ENSG00000288791,0.0
ENSG00000289018,0.0
ENSG00000288734,0.0
ENSG00000289077,0.0
ENSG00000289026,0.0
ENSG00000289410,0.0
ENSG00000289422,0.0
ENSG00000289529,0.0
ENSG00000288992,0.0
ENSG00000288732,0.0
ENSG00000289533,0.0
ENSG00000289294,0.0
ENSG00000289370,0.0
ENSG00000289002,0.0
ENSG00000289567,0.0
ENSG00000289129,0.0
ENSG00000289205,0.0
ENSG00000289065,0.0
ENSG00000288932,0.0
ENSG00000289327,0.0
ENSG00000289555,0.0
ENSG00000289261,0.0
ENSG00000289615,0.0
ENSG00000289076,0.0
SMANTIS,0.0
ENSG00000289113,0.0
ENSG00000289091,0.0
ENSG00000289463,0.0
ENSG00000289003,0.0
ENSG00000289265,0.0
ENSG00000289627,0.0
ENSG00000289013,0.0
ENSG00000289498,0.0
ENSG00000288994,0.0
ENSG00000289534,0.0
ENSG00000289272,0.0
ENSG00000289250,0.0
ENSG00000289606,0.0
ENSG00000289488,0.0
ENSG00000288948,0.0
ENSG00000288000,0.0
ENSG00000289012,0.0
ENSG00000289494,0.0
ENSG00000289183,0.0
ENSG00000289492,0.0
ENSG00000288946,0.0
ENSG00000288974,0.0
ENSG00000289236,0.0
ENSG00000289431,0.0
ENSG00000289537,0.0
ENSG00000289634,0.0
ENSG00000289199,0.0
ENSG00000289172,0.0
ENSG00000289072,0.0
ENSG00000288843,0.0
ENSG00000289577,0.0
ENSG00000289373,0.0
ENSG00000288878,0.0
ENSG00000289548,0.0
ENSG00000289505,0.0
ENSG00000289572,0.0
ENSG00000288711,0.0
ENSG00000289009,0.0
ENSG00000288885,0.0
ENSG00000289221,0.0
ENSG00000289513,0.0
ENSG00000289322,0.0
ENSG00000289445,0.0
ENSG00000289144,0.0
ENSG00000289421,0.0
ENSG00000289404,0.0
ENSG00000288842,0.0
ENSG00000289511,0.0
ENSG00000289238,0.0
ENSG00000289546,0.0
ENSG00000289001,0.0
ENSG00000289224,0.0
ENSG00000289538,0.0
FAM246C,0.0
ENSG00000288683,0.0
ENSG00000285968,0.0
ENSG00000288719,0.0
ENSG00000289517,0.0
ENSG00000288834,0.0
ENSG00000289481,0.0
ENSG00000289044,0.0
ENSG00000289489,0.0
ENSG00000288778,0.0
ENSG00000289244,0.0
ENSG00000289120,0.0
ENSG00000288811,0.0
ENSG00000289564,0.0
ENSG00000288871,0.0
ENSG00000288861,0.0
ENSG00000289292,0.0
ENSG00000288777,0.0
ENSG00000288662,0.0
ENSG00000288667,0.0
ENSG00000288698,0.0
ENSG00000288679,0.0
ENSG00000288550,0.0
ENSG00000288720,0.0
ENSG00000288717,0.0
ENSG00000288703,0.0
ENSG00000288724,0.0
ENSG00000288718,0.0
ENSG00000288713,0.0
ENSG00000289324,0.0
ENSG00000289219,0.0
ENSG00000288926,0.0
ENSG00000289063,0.0
ENSG00000289086,0.0
ENSG00000288990,0.0
ENSG00000288996,0.0
ENSG00000288787,0.0
ENSG00000288979,0.0
ENSG00000288988,0.0
ENSG00000288848,0.0
ENSG00000289409,0.0
ENSG00000289500,0.0
ENSG00000288952,0.0
ENSG00000289043,0.0
ENSG00000289451,0.0
ENSG00000289385,0.0
ENSG00000289153,0.0
ENSG00000289169,0.0
ENSG00000289641,0.0
ENSG00000289509,0.0
ENSG00000288831,0.0
ENSG00000289446,0.0
ENSG00000289450,0.0
ENSG00000289118,0.0
ENSG00000289351,0.0
ENSG00000289420,0.0
ENSG00000289460,0.0
ENSG00000289358,0.0
ENSG00000288895,0.0
ENSG00000288868,0.0
ENSG00000289165,0.0
ENSG00000289435,0.0
ENSG00000289558,0.0
ENSG00000289331,0.0
THRB-AS2,0.0
ENSG00000289078,0.0
ENSG00000288700,0.0
ENSG00000288794,0.0
ENSG00000288969,0.0
ENSG00000289507,0.0
ENSG00000289417,0.0
ENSG00000289519,0.0
ENSG00000289233,0.0
ENSG00000289396,0.0
ENSG00000289279,0.0
ENSG00000289632,0.0
ENSG00000289504,0.0
ENSG00000289138,0.0
ENSG00000288780,0.0
ENSG00000289629,0.0
ENSG00000289574,0.0
ENSG00000289134,0.0
ENSG00000288793,0.0
ENSG00000288769,0.0
ENSG00000289469,0.0
ENSG00000288589,0.0
HERC3,0.0
ENSG00000288606,0.0
ENSG00000288637,0.0
ENSG00000288692,0.0
ENSG00000288691,0.0
ENSG00000288685,0.0
ENSG00000288695,0.0
ENSG00000288796,0.0
ENSG00000289249,0.0
INKILN,0.0
ENSG00000289032,0.0
ENSG00000289019,0.0
ENSG00000288785,0.0
CHAER1,0.0
ENSG00000289532,0.0
ENSG00000289149,0.0
ENSG00000288940,0.0
ENSG00000289379,0.0
ENSG00000288998,0.0
ENSG00000289034,0.0
ENSG00000288951,0.0
ENSG00000289515,0.0
ENSG00000289496,0.0
ENSG00000289342,0.0
ENSG00000288776,0.0
ENSG00000289197,0.0
ENSG00000289241,0.0
ENSG00000289139,0.0
ENSG00000289243,0.0
ENSG00000289320,0.0
ENSG00000288921,0.0
ENSG00000289201,0.0
ENSG00000289586,0.0
ENSG00000289186,0.0
ENSG00000289393,0.0
ENSG00000289643,0.0
ENSG00000289414,0.0
ENSG00000288913,0.0
ENSG00000289508,0.0
ENSG00000288728,0.0
ENSG00000288659,0.0
ENSG00000289096,0.0
ENSG00000289308,0.0
ENSG00000289520,0.0
ENSG00000289210,0.0
ENSG00000289480,0.0
ENSG00000289361,0.0
ENSG00000289392,0.0
ENSG00000289314,0.0
ENSG00000288781,0.0
ENSG00000289443,0.0
ENSG00000288888,0.0
ENSG00000288697,0.0
PDCD6-AHRR,0.0
ENSG00000288766,0.0
ENSG00000289478,0.0
ENSG00000289317,0.0
ENSG00000288758,0.0
ENSG00000289152,0.0
ENSG00000289196,0.0
ENSG00000289497,0.0
ENSG00000289462,0.0
ENSG00000288764,0.0
ENSG00000289056,0.0
ENSG00000289493,0.0
ENSG00000288892,0.0
ENSG00000289601,0.0
ENSG00000289075,0.0
ENSG00000289267,0.0
ENSG00000288774,0.0
ENSG00000288936,0.0
ENSG00000289535,0.0
ENSG00000288911,0.0
ENSG00000289088,0.0
ENSG00000288737,0.0
ENSG00000288741,0.0
ENSG00000289274,0.0
ENSG00000288799,0.0
ENSG00000288763,0.0
ENSG00000288978,0.0
ENSG00000288846,0.0
ENSG00000288883,0.0
ENSG00000288740,0.0
ENSG00000289112,0.0
ENSG00000289390,0.0
ENSG00000289170,0.0
ENSG00000289155,0.0
ENSG00000289458,0.0
ENSG00000288912,0.0
ENSG00000288967,0.0
ENSG00000289337,0.0
ENSG00000288930,0.0
ENSG00000289060,0.0
ENSG00000289260,0.0
ENSG00000289540,0.0
ENSG00000289639,0.0
ENSG00000289085,0.0
ENSG00000288890,0.0
ENSG00000289264,0.0
ENSG00000288965,0.0
ENSG00000289430,0.0
ENSG00000289054,0.0
ENSG00000289306,0.0
ENSG00000288614,0.0
ENSG00000288473,0.0
ENSG00000288646,0.0
ENSG00000288648,0.0
ENSG00000288714,0.0
ENSG00000288712,0.0
ENSG00000288708,0.0
ENSG00000288721,0.0
ENSG00000289282,0.0
ENSG00000289190,0.0
ENSG00000289501,0.0
ENSG00000289375,0.0
ENSG00000289559,0.0
ENSG00000288812,0.0
ENSG00000289178,0.0
ENSG00000289447,0.0
ENSG00000289312,0.0
ENSG00000289304,0.0
ENSG00000289368,0.0
ENSG00000288751,0.0
ENSG00000289097,0.0
ENSG00000288696,0.0
ENSG00000289372,0.0
ENSG00000289406,0.0
ENSG00000289081,0.0
ENSG00000288860,0.0
ENSG00000289020,0.0
ENSG00000289203,0.0
ENSG00000288836,0.0
ENSG00000288916,0.0
ENSG00000288970,0.0
ENSG00000289623,0.0
LINC01512,0.0
ENSG00000288805,0.0
ENSG00000289198,0.0
ENSG00000289117,0.0
ENSG00000288959,0.0
ENSG00000289376,0.0
ENSG00000289637,0.0
ENSG00000288879,0.0
ENSG00000289256,0.0
ENSG00000289286,0.0
ENSG00000289456,0.0
ENSG00000288977,0.0
ENSG00000289262,0.0
ENSG00000288747,0.0
ENSG00000289359,0.0
ENSG00000289090,0.0
ENSG00000288851,0.0
ENSG00000288887,0.0
ENSG00000288813,0.0
ENSG00000289257,0.0
ENSG00000289100,0.0
ENSG00000289047,0.0
ENSG00000288840,0.0
ENSG00000288910,0.0
ENSG00000289433,0.0
ENSG00000288845,0.0
ENSG00000289216,0.0
ENSG00000288829,0.0
ENSG00000289609,0.0
ENSG00000289045,0.0
ENSG00000289276,0.0
ENSG00000289611,0.0
ENSG00000285725,0.0
DUS4L-BCAP29,0.0
ENSG00000288620,0.0
ENSG00000288633,0.0
ENSG00000288634,0.0
ENSG00000288608,0.0
ENSG00000288640,0.0
ENSG00000289027,0.0
ENSG00000289346,0.0
ENSG00000289360,0.0
ENSG00000288914,0.0
ENSG00000289366,0.0
ENSG00000288746,0.0
ENSG00000289630,0.0
ENSG00000289108,0.0
ENSG00000289335,0.0
ENSG00000289434,0.0
ENSG00000288798,0.0
ENSG00000289578,0.0
ENSG00000289470,0.0
ENSG00000289588,0.0
ENSG00000289177,0.0
ENSG00000288962,0.0
ENSG00000289403,0.0
ENSG00000289052,0.0
FPASL,0.0
ENSG00000289189,0.0
